index,account_name,date,amount,currency,message,tx_type,vs,ss
30,,2022-06-24,-12.0,EUR,"B1313933173-44544 17** **** 5421;FACEBK MPN7TE3TW2 ,fb.me/ads ,IE ;22.06.2022 19:37:12 ;CashBack:0 EUR",Platba kartou,,
31,,2022-06-24,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
32,,2022-06-24,-12.0,EUR,"B1313830322-44544 17** **** 5421;FACEBK GCM4MEBSW2 ,fb.me/ads ,IE ;22.06.2022 11:43:04 ;CashBack:0 EUR",Platba kartou,,
33,,2022-06-23,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
34,,2022-06-23,-9.0,EUR,"B1313406252-44544 17** **** 5421;FACEBK GWKENE7SW2 ,fb.me/ads ,IE ;21.06.2022 23:00:29 ;CashBack:0 EUR",Platba kartou,,
35,,2022-06-23,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
36,,2022-06-23,-9.0,EUR,"B1313405459-44544 17** **** 5421;FACEBK 94GC2FKSW2 ,fb.me/ads ,IE ;21.06.2022 20:47:36 ;CashBack:0 EUR",Platba kartou,,
37,,2022-06-23,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
38,,2022-06-23,-9.0,EUR,"B1313335899-44544 17** **** 5421;FACEBK LBSCSE3TW2 ,fb.me/ads ,IE ;21.06.2022 18:55:30 ;CashBack:0 EUR",Platba kartou,,
39,,2022-06-21,-6.0,EUR,Poplatok za výber hotovosti,Poplatok,,
40,,2022-06-21,-5000.0,EUR,dotácia pokladnice,Výber hotovosti,,
41,"ISPA, SPOL. S R.O.",2022-06-17,-11010.0,EUR,FD-989/22-prenajom priestoru na reklamnych plochach kampane,Platobný príkaz na úhradu / FIT 2.0 (EB),20222679,
42,Sagatova Vanessa,2022-06-15,-1.0,EUR,Vratenie fin.prostriedkov,Platobný príkaz na úhradu / FIT 2.0 (EB),13062022,
43,SMER - sociálna demokracia,2022-06-15,160000.0,EUR,Prevod fin.prostried. z bezneho uctu SMER-SD na spojene volby 2022,Bezhotovostný vklad,15062022,
44,SMER - sociálna demokracia,2022-06-15,160000.0,EUR,Prevod fin.prostried. z bezneho uctu SMER-SD na spojene volby 2022,Bezhotovostný vklad,15062022,
45,SMER - sociálna demokracia,2022-06-15,160000.0,EUR,Prevod fin.prostried. z bezneho uctu SMER-SD na spojene volby 2022,Bezhotovostný vklad,15062022,
46,SMER - sociálna demokracia,2022-06-15,20000.0,EUR,Prevod fin.prostried. z bezneho uctu SMER-SD na spojene volby 2022,Bezhotovostný vklad,15062022,
47,SAGATOVA VANESSA,2022-06-13,1.0,EUR,Zafo,Bezhotovostný vklad,,
